"https://www.ted.com/talks/marco_annunziata_welcome_to_the_age_of_the_industrial_internet
","everyon 's talk about the `` internet of thing , '' but what exactli doe that mean for our futur ? in thi thought talk , economist marco annunziata look at how technolog is transform the industri sector , creat machin that can see , feel , sens and react -- so they can be oper far more efficiently. think : airplan part that send an alert when they need to be servic , or wind turbin that commun with one anoth to gener more electricity. it 's a futur with excit implic for us all . "
"https://www.ted.com/talks/charity_tilleman_dick_singing_after_a_double_lung_transplant
","you 'll never sing again , said her doctor. but in a stori from the veri edg of medic possibl , operat soprano chariti tillemann-dick tell a doubl stori of surviv -- of her bodi , from a doubl lung transplant , and of her spirit , fuel by an unwav will to sing. a power stori from tedm 2010 . "
"https://www.ted.com/talks/joel_selanikio_the_surprising_seeds_of_a_big_data_revolution_in_healthcare
","collect global health data is an imperfect scienc : worker tramp through villag to knock on door and ask question , write the answer on paper form , then input the data -- and from thi messi , gappi inform , countri and ngo need to make huge decisions. data geek joel selanikio talk through the sea chang in collect health data in the past decad -- start with the palmpilot and hotmail , and now move into the cloud . "
"https://www.ted.com/talks/rokia_traore_sings_kounandi
","singer-songwrit rokia traor perform `` kounandi , '' a breathtak song that blend malian instrument with a modern , heartfelt vocal. note : thi song is not avail for download . "
"https://www.ted.com/talks/carolyn_porco_could_a_saturn_moon_harbor_life
","carolyn porco share excit new find from the cassini spacecraft 's recent sweep of one of saturn 's moon , enceladus. sampl gather from the moon 's ici geyser hint that an ocean under it surfac could harbor life . "
"https://www.ted.com/talks/charles_robertson_africa_s_next_boom
","the past decad ha seen slow and steadi econom growth across the contin of africa. but economist charl robertson ha a bold thesi : africa 's about to boom. he talk through a few of the indic -- from rise educ level to expand global invest ( and not just from china ) -- that lead him to predict rapid growth for a billion peopl , sooner than you may think . "
"https://www.ted.com/talks/barry_schwartz_on_our_loss_of_wisdom
","barri schwartz make a passion call for `` practic wisdom '' as an antidot to a societi gone mad with bureaucracy. he argu power that rule often fail us , incent often backfir , and practic , everyday wisdom will help rebuild our world . "
"https://www.ted.com/talks/shabana_basij_rasikh_dare_to_educate_afghan_girls
","imagin a countri where girl must sneak out to go to school , with deadli consequ if they get caught learning. thi wa afghanistan under the taliban , and trace of that danger remain today. 22-year-old shabana basij-rasikh run a school for girl in afghanistan. she celebr the power of a famili 's decis to believ in their daughter -- and tell the stori of one brave father who stood up to local threat . "
"https://www.ted.com/talks/murray_gell_mann_on_beauty_and_truth_in_physics
","arm with a sens of humor and laypeopl 's term , nobel winner murray gell-mann drop some knowledg on tedster about particl physic , ask question like , are eleg equat more like to be right than ineleg one ? "
"https://www.ted.com/talks/jakob_trollback_rethinks_the_music_video
","what would a music video look like if it were direct by the music , pure as an express of a great song , rather than driven by a filmmak 's concept ? design jakob trollback share the result of hi experi in the form . "
"https://www.ted.com/talks/augie_picado_the_real_reason_manufacturing_jobs_are_disappearing
","we 've heard a lot of rhetor late suggest that countri like the us are lose valuabl manufactur job to lower-cost market like china , mexico and vietnam -- and that protection is the best way forward. but those job have n't disappear for the reason you may think , say border and logist specialist augi picado. he give us a realiti check about what global trade realli look like and how share product and open border help us make higher qualiti product at lower cost . "
"https://www.ted.com/talks/dave_debronkart_meet_e_patient_dave
","when dave debronkart learn he had a rare and termin cancer , he turn to a group of fellow patient onlin -- and found the medic treatment that save hi life. now he call on all patient to talk with one anoth , know their own health data , and make health care better one e-pati at a time . "
"https://www.ted.com/talks/jeff_kirschner_this_app_makes_it_fun_to_pick_up_litter
","the earth is a big place to keep clean. with litterati -- an app for user to identifi , collect and geotag the world 's litter -- ted resid jeff kirschner ha creat a commun that 's crowdsource-clean the planet. after track trash in more than 100 countri , kirschner hope to use the data he 's collect to work with brand and organ to stop litter befor it reach the ground . "
"https://www.ted.com/talks/paola_antonelli_previews_design_and_the_elastic_mind
",moma design curat paola antonelli preview the groundbreak show design and the elast mind -- full of product and design that reflect the way we think now . 
"https://www.ted.com/talks/temple_grandin_the_world_needs_all_kinds_of_minds
","templ grandin , diagnos with autism as a child , talk about how her mind work -- share her abil to `` think in pictur , '' which help her solv problem that neurotyp brain might miss. she make the case that the world need peopl on the autism spectrum : visual thinker , pattern thinker , verbal thinker , and all kind of smart geeki kid . "
"https://www.ted.com/talks/alice_goffman_college_or_prison_two_destinies_one_blatant_injustice
","in the unit state , two institut guid teenag on the journey to adulthood : colleg and prison. sociologist alic goffman spent six year in a troubl philadelphia neighborhood and saw first-hand how teenag of african-american and latino background are funnel down the path to prison — sometim start with rel minor infractions. in an impass talk she ask , `` whi are we offer onli handcuff and jail time ? '' "
"https://www.ted.com/talks/svante_paeaebo_dna_clues_to_our_inner_neanderthal
","share the result of a massiv , worldwid studi , geneticist svant pääbo show the dna proof that earli human mate with neanderth after we move out of africa. ( ye , mani of us have neanderth dna. ) he also show how a tini bone from a babi finger wa enough to identifi a whole new humanoid speci . "
"https://www.ted.com/talks/genevieve_von_petzinger_why_are_these_32_symbols_found_in_ancient_caves_all_over_europe
","written languag , the hallmark of human civil , did n't just suddenli appear one day. thousand of year befor the first fulli develop write system , our ancestor scrawl geometr sign across the wall of the cave they shelter in. paleoanthropologist , rock art research and ted senior fellow geneviev von petzing ha studi and codifi these ancient mark in cave across europe. the uniform of her find suggest that graphic commun , and the abil to preserv and transmit messag beyond a singl moment in time , may be much older than we think . "
"https://www.ted.com/talks/jonathan_klein_photos_that_changed_the_world
","photograph do more than document histori -- they make it. at ted univers , jonathan klein of getti imag show some of the most icon , and talk about what happen when a gener see an imag so power it ca n't look away -- or back . "
